timestamp,source,lux
2021-06-25 12:33:35.444000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,10014.06
2021-06-25 12:34:11.529000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,8229.084
2021-06-25 12:34:15.075000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,6152.67
2021-06-25 12:34:16.377000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,3412.79
2021-06-25 12:34:23.660000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,4356.19
2021-06-25 12:34:25.057000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,3847.2212
2021-06-25 12:34:28.013000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,7657.0073
2021-06-25 12:34:31.941000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,6878.782
2021-06-25 12:34:37.328000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,8262.786
2021-06-25 12:34:49.572000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,6959.565
2021-06-25 12:35:01.237000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,8135.6523
2021-06-25 12:35:08.877000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,9542.424
2021-06-25 12:35:31.015000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,10583.219
2021-06-25 12:35:43.430000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,8873.937
2021-06-25 12:35:53.937000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,7342.965
2021-06-25 12:36:03.317000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,8552.193
2021-06-25 12:36:08.160000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,7241.2285
2021-06-25 12:36:25.489000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,8518.866
2021-06-25 12:36:59.564000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,10031.886
2021-06-25 12:37:44.045000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,8930.806
2021-06-25 12:38:08.197000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,10414.984
2021-06-25 12:38:14.496000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,14433.882
2021-06-25 12:38:30.614000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,16842.012
2021-06-25 12:38:58.043000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,13955.309
2021-06-25 12:39:15.678000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,15836.503
2021-06-25 12:39:19.124000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,15721.13
2021-06-25 12:39:27.242000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,18354.418
2021-06-25 12:39:33.450000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,15329.726
2021-06-25 12:39:40.580000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,12878.516
2021-06-25 12:39:54.497000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,10953.661
2021-06-25 12:39:55.896000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,12904.872
2021-06-25 12:40:16.662000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,12559.92
2021-06-25 12:40:19.190000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,18613.098
2021-06-25 12:40:22.387000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,20963.52
2021-06-25 12:40:28.202000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,17662.127
2021-06-25 12:40:29.236000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,244.39
2021-06-25 12:40:34.943000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,43.3875
2021-06-25 12:40:36.773000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,10483.844
2021-06-25 12:40:45.673000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,10498.717
2021-06-25 12:40:48.744000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,11217.523
2021-06-25 12:40:53.247000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,9409.459
2021-06-25 12:40:58.740000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,7289.2725
2021-06-25 12:40:59.874000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5246.3413
2021-06-25 12:41:00.904000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,701.51373
2021-06-25 12:41:03.135000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,10325.236
2021-06-25 12:41:08.014000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,8846.893
2021-06-25 12:41:09.825000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,4337.991
2021-06-25 12:41:11.054000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,3873.6187
2021-06-25 12:41:20.264000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,4371.9185
2021-06-25 12:41:21.799000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5602.041
2021-06-25 12:41:23.095000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,3184.1238
2021-06-25 12:41:24.227000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,1736.39
2021-06-25 12:41:25.387000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,1678.5525
2021-06-25 12:41:27.501000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,2582.141
2021-06-25 12:41:31.459000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,3017.015
2021-06-25 12:41:32.863000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,4564.7974
2021-06-25 12:41:34.945000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,3444.8586
2021-06-25 12:41:36.695000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,1478.4788
2021-06-25 12:41:37.787000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,1700.2799
2021-06-25 12:41:38.884000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,2590.3599
2021-06-25 12:41:41.135000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,1664.8762
2021-06-25 12:41:42.511000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,1634.01
2021-06-25 12:41:49.686000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,10603.526
2021-06-25 12:41:58.727000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,12560.944
2021-06-25 12:42:10.895000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,14768.339
2021-06-25 12:42:25.033000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,13250.927
2021-06-25 12:42:27.352000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,12312.756
2021-06-25 12:42:28.740000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,9967.726
2021-06-25 12:42:34.760000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,11459.38
2021-06-25 12:42:39.774000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,10175.913
2021-06-25 12:42:40.968000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,8582.246
2021-06-25 12:42:45.642000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,10054.916
2021-06-25 12:43:11.737000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,10403.476
2021-06-25 12:43:17.230000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,12281.799
2021-06-25 12:43:19.538000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,14437.478
2021-06-25 12:43:25.421000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,12161.256
2021-06-25 12:43:39.543000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,14266.189
2021-06-25 12:43:41.965000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,11795.859
2021-06-25 12:43:45.673000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,10730.462
2021-06-25 12:44:01.483000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,9641.604
2021-06-25 12:44:03.565000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,11189.167
2021-06-25 12:44:29.626000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,12905.979
2021-06-25 12:44:31.969000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,15196.003
2021-06-25 12:44:34.709000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,15240.247
2021-06-25 12:44:40.394000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,14758.497
2021-06-25 12:45:13.467000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,17135.973
2021-06-25 12:45:15.956000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,14072.009
2021-06-25 12:45:20.021000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,10557.464
2021-06-25 12:45:21.216000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,12304.842
2021-06-25 12:45:22.312000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,17463.068
2021-06-25 12:46:12.904000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,14300.137
2021-06-25 12:46:13.969000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,14670.649
2021-06-25 12:46:15.120000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,22248.607
2021-06-25 12:46:16.222000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,7868.3022
2021-06-25 12:46:20.249000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,12981.592
2021-06-25 12:46:36.896000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,10815.523
2021-06-25 12:46:38.778000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,11671.183
2021-06-25 12:46:44.645000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,10385.021
2021-06-25 12:46:51.024000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,8752.879
2021-06-25 12:46:52.729000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,10155.774
2021-06-25 12:46:54.060000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,8451.256
2021-06-25 12:46:56.208000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,7901.306
2021-06-25 12:46:58.357000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,12632.282
2021-06-25 12:47:03.474000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,10690.818
2021-06-25 12:47:04.600000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,9468.984
2021-06-25 12:47:06.407000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,8252.848
2021-06-25 12:47:08.898000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,9097.528
2021-06-25 12:47:20.119000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,8978.7
2021-06-25 12:47:22.440000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,7781.282
2021-06-25 12:47:28.307000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,10344.967
2021-06-25 12:47:31.070000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,8355.886
2021-06-25 12:47:33.459000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,8616.242
2021-06-25 12:47:38.132000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,10147.2295
2021-06-25 12:47:45.909000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,8586.903
2021-06-25 12:47:48.809000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,10049.618
2021-06-25 12:47:53.483000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,11709.947
2021-06-25 12:47:58.053000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,9905.638
2021-06-25 12:48:01.570000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,11525.927
2021-06-25 12:48:05.352000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,11407.002
2021-06-25 12:48:08.832000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,9624.491
2021-06-25 12:48:19.509000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,11086.348
2021-06-25 12:48:29.709000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,12966.285
2021-06-25 12:48:33.769000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,10546.717
2021-06-25 12:48:38.135000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,8640.103
2021-06-25 12:48:41.089000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,11107.194
2021-06-25 12:48:42.982000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,9784.169
2021-06-25 12:48:59.152000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,10362.848
2021-06-25 12:49:12.150000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,9264.9375
2021-06-25 12:49:29.584000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,7718.291
2021-06-25 12:49:30.948000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,8989.782
2021-06-25 12:49:42.616000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,8970.652
2021-06-25 12:49:46.881000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,10570.696
2021-06-25 12:49:51.178000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,13695.73
2021-06-25 12:49:55.477000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,11487.941
2021-06-25 12:49:59.059000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,13311.639
2021-06-25 12:50:02.051000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,14362.779
2021-06-25 12:50:16.055000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,11822.185
2021-06-25 12:50:17.391000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,6647.702
2021-06-25 12:50:18.404000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,4820.6836
2021-06-25 12:50:19.416000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,11394.282
2021-06-25 12:50:24.772000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,9472.318
2021-06-25 12:50:26.034000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,10430.215
2021-06-25 12:50:28.047000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,10305.056
2021-06-25 12:50:39.817000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,8760.169
2021-06-25 12:50:41.182000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,10348.319
2021-06-25 12:50:48.960000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,8782.624
2021-06-25 12:50:58.069000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,10410.732
2021-06-25 12:50:59.604000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,9479.736
2021-06-25 12:51:00.920000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,9208.939
2021-06-25 12:51:02.786000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,8644.221
2021-06-25 12:51:12.976000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,10291.75
2021-06-25 12:51:16.372000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,8479.124
2021-06-25 12:51:23.500000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,16338.5
2021-06-25 12:51:25.460000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,10532.259
2021-06-25 12:51:28.294000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,11855.911
2021-06-25 12:51:40.178000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,9320.016
2021-06-25 12:51:52.166000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,7576.106
2021-06-25 12:52:01.728000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,9274.294
2021-06-25 12:53:00.538000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,11315.625
2021-06-25 12:53:02.632000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,9841.7295
2021-06-25 12:53:10.461000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,7585.367
2021-06-25 12:53:13.391000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,3059.3938
2021-06-25 12:53:14.419000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,3493.9536
2021-06-25 12:53:15.922000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,13501.416
2021-06-25 12:53:18.718000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,11984.927
2021-06-25 12:53:20.080000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,9682.178
2021-06-25 12:53:22.011000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,10897.933
2021-06-25 12:53:34.836000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,14035.435
2021-06-25 12:54:08.625000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,13198.778
2021-06-25 12:54:19.625000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,15373.043
2021-06-25 12:54:20.959000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,18304.492
2021-06-25 12:54:21.997000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,1489.3925
2021-06-25 12:54:23.007000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,17962.492
2021-06-25 12:54:24.311000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,15855.768
2021-06-25 12:54:26.174000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,14619.012
2021-06-25 12:54:34.414000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,20501.629
2021-06-25 12:54:35.560000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,4.0
2021-06-25 12:54:37.929000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,25548.326
2021-06-25 12:54:47.748000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,24153.725
2021-06-25 12:55:30.369000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,19965.188
2021-06-25 12:55:31.699000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,23405.463
2021-06-25 12:55:39.648000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,20959.117
2021-06-25 12:55:40.707000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,11838.174
2021-06-25 12:55:41.976000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,8123.3174
2021-06-25 12:55:46.171000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,7071.346
2021-06-25 12:55:54.936000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,8406.562
2021-06-25 12:55:56.429000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,13848.529
2021-06-25 12:55:57.530000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,9605.252
2021-06-25 12:56:01.654000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,11154.85
2021-06-25 12:56:03.444000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,10843.638
2021-06-25 12:56:04.469000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,11611.056
2021-06-25 12:56:06.345000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,11492.247
2021-06-25 12:56:08.732000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,11451.967
2021-06-25 12:56:09.824000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,13543.264
2021-06-25 12:56:11.997000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,14519.509
2021-06-25 12:56:13.106000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,12823.317
2021-06-25 12:56:14.113000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,4281.481
2021-06-25 12:56:15.129000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,1433.4662
2021-06-25 12:56:16.212000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,8528.328
2021-06-25 12:56:19.009000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,8821.51
2021-06-25 12:56:20.919000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,13317.828
2021-06-25 12:56:32.176000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,11158.809
2021-06-25 12:56:38.077000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,13074.623
2021-06-25 12:56:39.680000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,10785.531
2021-06-25 12:56:41.180000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,9008.806
2021-06-25 12:56:42.409000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,8887.434
2021-06-25 12:56:43.876000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,11529.528
2021-06-25 12:56:49.368000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,10366.334
2021-06-25 12:56:50.494000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,11876.492
2021-06-25 12:56:54.007000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,9931.422
2021-06-25 12:56:57.349000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,8918.506
2021-06-25 12:57:01.545000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,9641.075
2021-06-25 12:57:13.143000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,8353.794
2021-06-25 12:57:15.736000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,9862.125
2021-06-25 12:57:28.049000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,10404.911
2021-06-25 12:57:33.815000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,11481.484
2021-06-25 12:57:39.102000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,10328.501
2021-06-25 12:57:42.206000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,12149.934
2021-06-25 12:57:44.287000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,10184.107
